@startDocuBlock errorCodes 
################################################################################

## General errors

################################################################################



ERROR_NO_ERROR,0,"no error","No error has occurred."
arangosh&gt; col;
[ArangoCollection <span class="hljs-number">7427</span>, <span class="hljs-string">"example"</span> (type <span class="hljs-built_in">document</span>, status unloaded)]
</pre>
</div>
</div>

    @endDocuBlock CollectionUnload


<!-- filename: /work/ArangoDB/Documentation/Books/Manual/data-modeling-collections-collection-methods.md -->
    @startDocuBlockInline collectionRename


<div class="example-container" id="collectionRename_container">
<a class="anchorjs-link " href="#collectionRename_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="collectionRename_long">
<pre>
arangosh&gt; c = db.example;
[ArangoCollection <span class="hljs-number">15686</span>, <span class="hljs-string">"example"</span> (type <span class="hljs-built_in">document</span>, status loaded)]
arangosh&gt; c.rename(<span class="hljs-string">"better-example"</span>);
arangosh&gt; c;
[ArangoCollection <span class="hljs-number">15686</span>, <span class="hljs-string">"better-example"</span> (type <span class="hljs-built_in">document</span>, status loaded)]
</pre>
</div>
</div>

    @endDocuBlock collectionRename


<!-- filename: /work/ArangoDB/Documentation/Books/Manual/graphs-general-graphs.md -->
    @startDocuBlockInline generalGraphCreateGraphHowTo1


<div class="example-container" id="generalGraphCreateGraphHowTo1_container">
<a class="anchorjs-link " href="#generalGraphCreateGraphHowTo1_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="generalGraphCreateGraphHowTo1_long">
<pre>
arangosh&gt; <span class="hljs-keyword">var</span> graph_module = <span class="hljs-built_in">require</span>(<span class="hljs-string">"@arangodb/general-graph"</span>);
arangosh&gt; <span class="hljs-keyword">var</span> graph = graph_module._create(<span class="hljs-string">"myGraph"</span>);
arangosh&gt; graph;
{[Graph] 
}
</pre>
</div>
</div>

    @endDocuBlock generalGraphCreateGraphHowTo1


<!-- filename: /work/ArangoDB/Documentation/Books/Manual/graphs-general-graphs.md -->
    @startDocuBlockInline generalGraphCreateGraphHowTo2


<div class="example-container" id="generalGraphCreateGraphHowTo2_container">
<a class="anchorjs-link " href="#generalGraphCreateGraphHowTo2_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="generalGraphCreateGraphHowTo2_long" style="Display: none;">
<pre>
arangosh&gt; graph._addVertexCollection(<span class="hljs-string">"shop"</span>);
arangosh&gt; graph._addVertexCollection(<span class="hljs-string">"customer"</span>);
arangosh&gt; graph._addVertexCollection(<span class="hljs-string">"pet"</span>);
arangosh&gt; graph;
{[Graph] 
  <span class="hljs-string">"shop"</span> : [ArangoCollection <span class="hljs-number">16567</span>, <span class="hljs-string">"shop"</span> (type <span class="hljs-built_in">document</span>, status loaded)], 
  <span class="hljs-string">"customer"</span> : [ArangoCollection <span class="hljs-number">16573</span>, <span class="hljs-string">"customer"</span> (type <span class="hljs-built_in">document</span>, status loaded)], 
  <span class="hljs-string">"pet"</span> : [ArangoCollection <span class="hljs-number">16579</span>, <span class="hljs-string">"pet"</span> (type <span class="hljs-built_in">document</span>, status loaded)] 
}
</pre>
<div id="generalGraphCreateGraphHowTo2_container_collapse" onclick="$('#generalGraphCreateGraphHowTo2_long').hide(); $('#generalGraphCreateGraphHowTo2_short').show(); window.location.hash='generalGraphCreateGraphHowTo2_container';" class="example_show_button">Hide execution results</div></div>
<div id="generalGraphCreateGraphHowTo2_short" onclick="$('#generalGraphCreateGraphHowTo2_short').hide(); $('#generalGraphCreateGraphHowTo2_long').show();">
<pre>
arangosh&gt; graph._addVertexCollection(<span class="hljs-string">"shop"</span>);
arangosh&gt; graph._addVertexCollection(<span class="hljs-string">"customer"</span>);
arangosh&gt; graph._addVertexCollection(<span class="hljs-string">"pet"</span>);
arangosh&gt; graph;
</pre><div class="example_show_button">Show execution results</div>
</div>
</div>

    @endDocuBlock generalGraphCreateGraphHowTo2


<!-- filename: /work/ArangoDB/Documentation/Books/Manual/graphs-general-graphs.md -->
    @startDocuBlockInline generalGraphCreateGraphHowTo3


<div class="example-container" id="generalGraphCreateGraphHowTo3_container">
<a class="anchorjs-link " href="#generalGraphCreateGraphHowTo3_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="generalGraphCreateGraphHowTo3_long" style="Display: none;">
<pre>
arangosh&gt; <span class="hljs-keyword">var</span> rel = graph_module._relation(<span class="hljs-string">"isCustomer"</span>, [<span class="hljs-string">"shop"</span>], [<span class="hljs-string">"customer"</span>]);
arangosh&gt; graph._extendEdgeDefinitions(rel);
arangosh&gt; graph;
{[Graph] 
  <span class="hljs-string">"isCustomer"</span> : [ArangoCollection <span class="hljs-number">16620</span>, <span class="hljs-string">"isCustomer"</span> (type edge, status loaded)], 
  <span class="hljs-string">"shop"</span> : [ArangoCollection <span class="hljs-number">16612</span>, <span class="hljs-string">"shop"</span> (type <span class="hljs-built_in">document</span>, status loaded)], 
  <span class="hljs-string">"customer"</span> : [ArangoCollection <span class="hljs-number">16616</span>, <span class="hljs-string">"customer"</span> (type <span class="hljs-built_in">document</span>, status loaded)], 
  <span class="hljs-string">"pet"</span> : [ArangoCollection <span class="hljs-number">16605</span>, <span class="hljs-string">"pet"</span> (type <span class="hljs-built_in">document</span>, status loaded)] 
}
</pre>
<div id="generalGraphCreateGraphHowTo3_container_collapse" onclick="$('#generalGraphCreateGraphHowTo3_long').hide(); $('#generalGraphCreateGraphHowTo3_short').show(); window.location.hash='generalGraphCreateGraphHowTo3_container';" class="example_show_button">Hide execution results</div></div>
<div id="generalGraphCreateGraphHowTo3_short" onclick="$('#generalGraphCreateGraphHowTo3_short').hide(); $('#generalGraphCreateGraphHowTo3_long').show();">
<pre>
arangosh&gt; <span class="hljs-keyword">var</span> rel = graph_module._relation(<span class="hljs-string">"isCustomer"</span>, [<span class="hljs-string">"shop"</span>], [<span class="hljs-string">"customer"</span>]);
arangosh&gt; graph._extendEdgeDefinitions(rel);
arangosh&gt; graph;
</pre><div class="example_show_button">Show execution results</div>
</div>
</div>

    @endDocuBlock generalGraphCreateGraphHowTo3


<!-- filename: /work/ArangoDB/Documentation/Books/Manual/indexing-vertex-centric.md -->
    @startDocuBlockInline ensureVertexCentricHashIndex


<div class="example-container" id="ensureVertexCentricHashIndex_container">
<a class="anchorjs-link " href="#ensureVertexCentricHashIndex_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="ensureVertexCentricHashIndex_long" style="Display: none;">
<pre>
arangosh&gt; db.collection.ensureIndex({ <span class="hljs-attr">type</span>: <span class="hljs-string">"hash"</span>, <span class="hljs-attr">fields</span>: [ <span class="hljs-string">"_from"</span>, <span class="hljs-string">"type"</span> ] })
{ 
  <span class="hljs-string">"deduplicate"</span> : <span class="hljs-literal">true</span>, 
  <span class="hljs-string">"fields"</span> : [ 
    <span class="hljs-string">"_from"</span>, 
    <span class="hljs-string">"type"</span> 
  ], 
  <span class="hljs-string">"id"</span> : <span class="hljs-string">"collection/16456"</span>, 
  <span class="hljs-string">"isNewlyCreated"</span> : <span class="hljs-literal">true</span>, 
  <span class="hljs-string">"selectivityEstimate"</span> : <span class="hljs-number">1</span>, 
  <span class="hljs-string">"sparse"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"type"</span> : <span class="hljs-string">"hash"</span>, 
  <span class="hljs-string">"unique"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">201</span> 
}
</pre>
<div id="ensureVertexCentricHashIndex_container_collapse" onclick="$('#ensureVertexCentricHashIndex_long').hide(); $('#ensureVertexCentricHashIndex_short').show(); window.location.hash='ensureVertexCentricHashIndex_container';" class="example_show_button">Hide execution results</div></div>
<div id="ensureVertexCentricHashIndex_short" onclick="$('#ensureVertexCentricHashIndex_short').hide(); $('#ensureVertexCentricHashIndex_long').show();">
<pre>
arangosh&gt; db.collection.ensureIndex({ <span class="hljs-attr">type</span>: <span class="hljs-string">"hash"</span>, <span class="hljs-attr">fields</span>: [ <span class="hljs-string">"_from"</span>, <span class="hljs-string">"type"</span> ] })
</pre><div class="example_show_button">Show execution results</div>
</div>
</div>

    @endDocuBlock ensureVertexCentricHashIndex


<!-- filename: /work/ArangoDB/Documentation/Books/Manual/appendix-deprecated-actions-json-example.md -->
    @startDocuBlockInline JSON_01_routingCreateJsonHelloWorld


<div class="example-container" id="JSON_01_routingCreateJsonHelloWorld_container">
<a class="anchorjs-link " href="#JSON_01_routingCreateJsonHelloWorld_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="JSON_01_routingCreateJsonHelloWorld_long" style="Display: none;">
<pre>
arangosh&gt; db._routing.save({ 
........&gt;  url: <span class="hljs-string">"/hello/json"</span>, 
........&gt;  content: { 
........&gt;  contentType: <span class="hljs-string">"application/json"</span>, 
........&gt;    body: <span class="hljs-string">'{"hello" : "world"}'</span>
........&gt;  }
........&gt; });
{ 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"_routing/9605"</span>, 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"9605"</span>, 
  <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_a-s7NCq--_"</span> 
}
arangosh&gt; <span class="hljs-built_in">require</span>(<span class="hljs-string">"internal"</span>).reloadRouting()
</pre>
<div id="JSON_01_routingCreateJsonHelloWorld_container_collapse" onclick="$('#JSON_01_routingCreateJsonHelloWorld_long').hide(); $('#JSON_01_routingCreateJsonHelloWorld_short').show(); window.location.hash='JSON_01_routingCreateJsonHelloWorld_container';" class="example_show_button">Hide execution results</div></div>
<div id="JSON_01_routingCreateJsonHelloWorld_short" onclick="$('#JSON_01_routingCreateJsonHelloWorld_short').hide(); $('#JSON_01_routingCreateJsonHelloWorld_long').show();">
<pre>
arangosh&gt; db._routing.save({ 
........&gt;  url: <span class="hljs-string">"/hello/json"</span>, 
........&gt;  content: { 
........&gt;  contentType: <span class="hljs-string">"application/json"</span>, 
........&gt;    body: <span class="hljs-string">'{"hello" : "world"}'</span>
........&gt;  }
........&gt; });
arangosh&gt; <span class="hljs-built_in">require</span>(<span class="hljs-string">"internal"</span>).reloadRouting()
</pre><div class="example_show_button">Show execution results</div>
</div>
</div>

    @endDocuBlock JSON_01_routingCreateJsonHelloWorld


<!-- filename: /work/ArangoDB/Documentation/Books/Manual/appendix-deprecated-actions-json-example.md -->
    @startDocuBlockInline JSON_02_routingCurlJsonHelloWorld


<div class="example-container" id="JSON_02_routingCurlJsonHelloWorld_container">
<a class="anchorjs-link " href="#JSON_02_routingCurlJsonHelloWorld_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="JSON_02_routingCurlJsonHelloWorld_long">
<pre>
shell> curl --header 'accept: application/json' --dump - http://localhost:8529/hello/json

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff

{ 
  <span class="hljs-string">"hello"</span> : <span class="hljs-string">"world"</span> 
}
</pre>
</div>
</div>

    @endDocuBlock JSON_02_routingCurlJsonHelloWorld


<!-- filename: /work/ArangoDB/Documentation/Books/Manual/appendix-deprecated-actions-json-example.md -->
    @startDocuBlockInline JSON_03_routingCleanupJsonHelloWorld


<div class="example-container" id="JSON_03_routingCleanupJsonHelloWorld_container">
<a class="anchorjs-link " href="#JSON_03_routingCleanupJsonHelloWorld_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="JSON_03_routingCleanupJsonHelloWorld_long">
<pre>
</pre>
</div>
</div>

    @endDocuBlock JSON_03_routingCleanupJsonHelloWorld


<!-- filename: /work/ArangoDB/Documentation/Books/Manual/appendix-deprecated-actions-json-example.md -->
    @startDocuBlockInline JSON_05a_routingCreateContentTypeHelloWorld


<div class="example-container" id="JSON_05a_routingCreateContentTypeHelloWorld_container">
<a class="anchorjs-link " href="#JSON_05a_routingCreateContentTypeHelloWorld_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="JSON_05a_routingCreateContentTypeHelloWorld_long" style="Display: none;">
<pre>
arangosh&gt; db._routing.save({
........&gt;  url: <span class="hljs-string">"/hello/contentType"</span>,
........&gt;  content: {
........&gt;    contentType: <span class="hljs-string">"text/html"</span>,
........&gt;    body: <span class="hljs-string">"&lt;html&gt;&lt;body&gt;Hello World&lt;/body&gt;&lt;/html&gt;"</span>
........&gt;  }
........&gt; });
{ 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"_routing/9619"</span>, 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"9619"</span>, 
  <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_a-s7NkO--_"</span> 
}
arangosh&gt; <span class="hljs-built_in">require</span>(<span class="hljs-string">"internal"</span>).reloadRouting()
</pre>
<div id="JSON_05a_routingCreateContentTypeHelloWorld_container_collapse" onclick="$('#JSON_05a_routingCreateContentTypeHelloWorld_long').hide(); $('#JSON_05a_routingCreateContentTypeHelloWorld_short').show(); window.location.hash='JSON_05a_routingCreateContentTypeHelloWorld_container';" class="example_show_button">Hide execution results</div></div>
