@startDocuBlock errorCodes 
################################################################################

## General errors

################################################################################



ERROR_NO_ERROR,0,"no error","No error has occurred."
      <span class="hljs-string">"fields"</span> : { 
      }, 
      <span class="hljs-string">"includeAllFields"</span> : <span class="hljs-literal">true</span>, 
      <span class="hljs-string">"storeValues"</span> : <span class="hljs-string">"none"</span>, 
      <span class="hljs-string">"trackListPositions"</span> : <span class="hljs-literal">false</span> 
    }, 
    <span class="hljs-string">"colB"</span> : { 
      <span class="hljs-string">"analyzers"</span> : [ 
        <span class="hljs-string">"identity"</span> 
      ], 
      <span class="hljs-string">"fields"</span> : { 
        <span class="hljs-string">"text"</span> : { 
        } 
      }, 
      <span class="hljs-string">"includeAllFields"</span> : <span class="hljs-literal">false</span>, 
      <span class="hljs-string">"storeValues"</span> : <span class="hljs-string">"none"</span>, 
      <span class="hljs-string">"trackListPositions"</span> : <span class="hljs-literal">false</span> 
    } 
  } 
}
</pre>
<div id="viewUsage_06_container_collapse" onclick="$('#viewUsage_06_long').hide(); $('#viewUsage_06_short').show(); window.location.hash='viewUsage_06_container';" class="example_show_button">Hide execution results</div></div>
<div id="viewUsage_06_short" onclick="$('#viewUsage_06_short').hide(); $('#viewUsage_06_long').show();">
<pre>
arangosh&gt; view.properties({<span class="hljs-attr">links</span>: {<span class="hljs-attr">colB</span>: {<span class="hljs-attr">fields</span>: {<span class="hljs-attr">text</span>: {}}}}});
</pre><div class="example_show_button">Show execution results</div>
</div>
</div>

    @endDocuBlock viewUsage_06


<!-- filename: /work/ArangoDB/Documentation/Books/Manual/data-modeling-views.md -->
    @startDocuBlockInline viewUsage_07


<div class="example-container" id="viewUsage_07_container">
<div id="viewUsage_07_long" style="display: none;">
<pre>
arangosh&gt; view.properties({<span class="hljs-attr">links</span>: {<span class="hljs-attr">colA</span>: <span class="hljs-literal">null</span>}});
{ 
  <span class="hljs-string">"cleanupIntervalStep"</span> : <span class="hljs-number">12</span>, 
  <span class="hljs-string">"commitIntervalMsec"</span> : <span class="hljs-number">1000</span>, 
  <span class="hljs-string">"consolidationIntervalMsec"</span> : <span class="hljs-number">1000</span>, 
  <span class="hljs-string">"consolidationPolicy"</span> : { 
    <span class="hljs-string">"type"</span> : <span class="hljs-string">"tier"</span>, 
    <span class="hljs-string">"segmentsBytesFloor"</span> : <span class="hljs-number">2097152</span>, 
    <span class="hljs-string">"segmentsBytesMax"</span> : <span class="hljs-number">5368709120</span>, 
    <span class="hljs-string">"segmentsMax"</span> : <span class="hljs-number">10</span>, 
    <span class="hljs-string">"segmentsMin"</span> : <span class="hljs-number">1</span>, 
    <span class="hljs-string">"minScore"</span> : <span class="hljs-number">0</span> 
  }, 
  <span class="hljs-string">"primarySort"</span> : [ ], 
  <span class="hljs-string">"primarySortCompression"</span> : <span class="hljs-string">"lz4"</span>, 
  <span class="hljs-string">"storedValues"</span> : [ ], 
  <span class="hljs-string">"writebufferActive"</span> : <span class="hljs-number">0</span>, 
  <span class="hljs-string">"writebufferIdle"</span> : <span class="hljs-number">64</span>, 
  <span class="hljs-string">"writebufferSizeMax"</span> : <span class="hljs-number">33554432</span>, 
  <span class="hljs-string">"links"</span> : { 
    <span class="hljs-string">"colB"</span> : { 
      <span class="hljs-string">"analyzers"</span> : [ 
        <span class="hljs-string">"identity"</span> 
      ], 
      <span class="hljs-string">"fields"</span> : { 
        <span class="hljs-string">"text"</span> : { 
        } 
      }, 
      <span class="hljs-string">"includeAllFields"</span> : <span class="hljs-literal">false</span>, 
      <span class="hljs-string">"storeValues"</span> : <span class="hljs-string">"none"</span>, 
      <span class="hljs-string">"trackListPositions"</span> : <span class="hljs-literal">false</span> 
    } 
  } 
}
</pre>
<div id="viewUsage_07_container_collapse" onclick="$('#viewUsage_07_long').hide(); $('#viewUsage_07_short').show(); window.location.hash='viewUsage_07_container';" class="example_show_button">Hide execution results</div></div>
<div id="viewUsage_07_short" onclick="$('#viewUsage_07_short').hide(); $('#viewUsage_07_long').show();">
<pre>
arangosh&gt; view.properties({<span class="hljs-attr">links</span>: {<span class="hljs-attr">colA</span>: <span class="hljs-literal">null</span>}});
</pre><div class="example_show_button">Show execution results</div>
</div>
</div>

    @endDocuBlock viewUsage_07


<!-- filename: /work/ArangoDB/Documentation/Books/Manual/data-modeling-views.md -->
    @startDocuBlockInline viewUsage_08


<div class="example-container" id="viewUsage_08_container">
<div id="viewUsage_08_long">
<pre>
arangosh&gt; db._dropView(<span class="hljs-string">"myView"</span>);
</pre>
</div>
</div>

    @endDocuBlock viewUsage_08


<!-- filename: /work/ArangoDB/Documentation/Books/Manual/data-modeling-documents-database-methods.md -->
    @startDocuBlockInline documentsDocumentName


<div class="example-container" id="documentsDocumentName_container">
<div id="documentsDocumentName_long" style="display: none;">
<pre>
arangosh&gt; db._document(<span class="hljs-string">"example/12345"</span>);
{ 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"12345"</span>, 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"example/12345"</span>, 
  <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_cCeGt0O--A"</span> 
}
</pre>
<div id="documentsDocumentName_container_collapse" onclick="$('#documentsDocumentName_long').hide(); $('#documentsDocumentName_short').show(); window.location.hash='documentsDocumentName_container';" class="example_show_button">Hide execution results</div></div>
<div id="documentsDocumentName_short" onclick="$('#documentsDocumentName_short').hide(); $('#documentsDocumentName_long').show();">
<pre>
arangosh&gt; db._document(<span class="hljs-string">"example/12345"</span>);
</pre><div class="example_show_button">Show execution results</div>
</div>
</div>

    @endDocuBlock documentsDocumentName


<!-- filename: /work/ArangoDB/Documentation/Books/Manual/data-modeling-documents-database-methods.md -->
    @startDocuBlockInline documentsDocumentReplace


<div class="example-container" id="documentsDocumentReplace_container">
<div id="documentsDocumentReplace_long" style="display: none;">
<pre>
arangosh&gt; a1 = db.example.insert({ <span class="hljs-attr">a</span> : <span class="hljs-number">1</span> });
{ 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"example/76728"</span>, 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"76728"</span>, 
  <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_cCeGt0e---"</span> 
}
arangosh&gt; a2 = db._replace(a1, { <span class="hljs-attr">a</span> : <span class="hljs-number">2</span> });
{ 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"example/76728"</span>, 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"76728"</span>, 
  <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_cCeGt0i---"</span>, 
  <span class="hljs-string">"_oldRev"</span> : <span class="hljs-string">"_cCeGt0e---"</span> 
}
arangosh&gt; a3 = db._replace(a1, { <span class="hljs-attr">a</span> : <span class="hljs-number">3</span> });
[ArangoError <span class="hljs-number">1200</span>: conflict, _rev values <span class="hljs-keyword">do</span> not match]
</pre>
<div id="documentsDocumentReplace_container_collapse" onclick="$('#documentsDocumentReplace_long').hide(); $('#documentsDocumentReplace_short').show(); window.location.hash='documentsDocumentReplace_container';" class="example_show_button">Hide execution results</div></div>
<div id="documentsDocumentReplace_short" onclick="$('#documentsDocumentReplace_short').hide(); $('#documentsDocumentReplace_long').show();">
<pre>
arangosh&gt; a1 = db.example.insert({ <span class="hljs-attr">a</span> : <span class="hljs-number">1</span> });
arangosh&gt; a2 = db._replace(a1, { <span class="hljs-attr">a</span> : <span class="hljs-number">2</span> });
arangosh&gt; a3 = db._replace(a1, { <span class="hljs-attr">a</span> : <span class="hljs-number">3</span> });
</pre><div class="example_show_button">Show execution results</div>
</div>
</div>

    @endDocuBlock documentsDocumentReplace


<!-- filename: /work/ArangoDB/Documentation/Books/Manual/data-modeling-documents-database-methods.md -->
    @startDocuBlockInline documentDocumentUpdate


<div class="example-container" id="documentDocumentUpdate_container">
<div id="documentDocumentUpdate_long" style="display: none;">
<pre>
arangosh&gt; a1 = db.example.insert({ <span class="hljs-attr">a</span> : <span class="hljs-number">1</span> });
{ 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"example/76417"</span>, 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"76417"</span>, 
  <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_cCeGttG---"</span> 
}
arangosh&gt; a2 = db._update(a1, { <span class="hljs-attr">b</span> : <span class="hljs-number">2</span> });
{ 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"example/76417"</span>, 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"76417"</span>, 
  <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_cCeGttK---"</span>, 
  <span class="hljs-string">"_oldRev"</span> : <span class="hljs-string">"_cCeGttG---"</span> 
}
arangosh&gt; a3 = db._update(a1, { <span class="hljs-attr">c</span> : <span class="hljs-number">3</span> });
[ArangoError <span class="hljs-number">1200</span>: conflict, _rev values <span class="hljs-keyword">do</span> not match]
</pre>
<div id="documentDocumentUpdate_container_collapse" onclick="$('#documentDocumentUpdate_long').hide(); $('#documentDocumentUpdate_short').show(); window.location.hash='documentDocumentUpdate_container';" class="example_show_button">Hide execution results</div></div>
<div id="documentDocumentUpdate_short" onclick="$('#documentDocumentUpdate_short').hide(); $('#documentDocumentUpdate_long').show();">
<pre>
arangosh&gt; a1 = db.example.insert({ <span class="hljs-attr">a</span> : <span class="hljs-number">1</span> });
arangosh&gt; a2 = db._update(a1, { <span class="hljs-attr">b</span> : <span class="hljs-number">2</span> });
arangosh&gt; a3 = db._update(a1, { <span class="hljs-attr">c</span> : <span class="hljs-number">3</span> });
</pre><div class="example_show_button">Show execution results</div>
</div>
</div>

    @endDocuBlock documentDocumentUpdate


<!-- filename: /work/ArangoDB/Documentation/Books/Manual/data-modeling-documents-database-methods.md -->
    @startDocuBlockInline documentsCollectionRemoveSuccess


<div class="example-container" id="documentsCollectionRemoveSuccess_container">
<div id="documentsCollectionRemoveSuccess_long" style="display: none;">
<pre>
arangosh&gt; a1 = db.example.insert({ <span class="hljs-attr">a</span> : <span class="hljs-number">1</span> });
{ 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"example/76558"</span>, 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"76558"</span>, 
  <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_cCeGtwm---"</span> 
}
arangosh&gt; db._remove(a1);
{ 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"example/76558"</span>, 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"76558"</span>, 
  <span class="hljs-string">"_rev"</span> : <span class="hljs-string">"_cCeGtwm---"</span> 
}
arangosh&gt; db._remove(a1);
[ArangoError <span class="hljs-number">1202</span>: <span class="hljs-built_in">document</span> not found]
arangosh&gt; db._remove(a1, {<span class="hljs-attr">overwrite</span>: <span class="hljs-literal">true</span>});
[ArangoError <span class="hljs-number">1202</span>: <span class="hljs-built_in">document</span> not found]
</pre>
<div id="documentsCollectionRemoveSuccess_container_collapse" onclick="$('#documentsCollectionRemoveSuccess_long').hide(); $('#documentsCollectionRemoveSuccess_short').show(); window.location.hash='documentsCollectionRemoveSuccess_container';" class="example_show_button">Hide execution results</div></div>
<div id="documentsCollectionRemoveSuccess_short" onclick="$('#documentsCollectionRemoveSuccess_short').hide(); $('#documentsCollectionRemoveSuccess_long').show();">
<pre>
arangosh&gt; a1 = db.example.insert({ <span class="hljs-attr">a</span> : <span class="hljs-number">1</span> });
arangosh&gt; db._remove(a1);
arangosh&gt; db._remove(a1);
arangosh&gt; db._remove(a1, {<span class="hljs-attr">overwrite</span>: <span class="hljs-literal">true</span>});
</pre><div class="example_show_button">Show execution results</div>
</div>
</div>

    @endDocuBlock documentsCollectionRemoveSuccess


<!-- filename: /work/ArangoDB/Documentation/Books/Manual/data-modeling-documents-database-methods.md -->
    @startDocuBlockInline documentsCollectionRemoveConflict


<div class="example-container" id="documentsCollectionRemoveConflict_container">
<div id="documentsCollectionRemoveConflict_long" style="display: none;">
<pre>
arangosh&gt; a1 = db.example.insert({ <span class="hljs-attr">a</span> : <span class="hljs-number">1</span> });
{ 
  <span class="hljs-string">"_id"</span> : <span class="hljs-string">"example/76535"</span>, 
  <span class="hljs-string">"_key"</span> : <span class="hljs-string">"76535"</span>, 
